tilpro and
1000	0.000014
2000	0.000009
3000	0.000010
4000	0.000009
5000	0.000008
6000	0.000009
7000	0.000008
8000	0.000008
9000	0.000008
10000	0.000008
11000	0.000013
12000	0.000012
13000	0.000012
14000	0.000011
15000	0.000011
16000	0.000012
17000	0.000021
18000	0.000013
19000	0.000013
20000	0.000011
21000	0.000011
22000	0.000011
23000	0.000022
24000	0.000012
25000	0.000011
26000	0.000012
27000	0.000011
28000	0.000011
29000	0.000012
30000	0.000012
31000	0.000011
32000	0.000011
33000	0.000011
34000	0.000011
35000	0.000010
36000	0.000011
37000	0.000011
38000	0.000011
39000	0.000011
40000	0.000011
41000	0.000011
42000	0.000011
43000	0.000011
44000	0.000011
45000	0.000012
46000	0.000011
47000	0.000012
48000	0.000011
49000	0.000011
50000	0.000021
51000	0.000012
52000	0.000011
53000	0.000010
54000	0.000011
55000	0.000012
56000	0.000012
57000	0.000011
58000	0.000011
59000	0.000011
60000	0.000011
61000	0.000011
62000	0.000011
63000	0.000011
64000	0.000011
65000	0.000012
66000	0.000011
67000	0.000011
68000	0.000011
69000	0.000010
70000	0.000011
71000	0.000012
72000	0.000013
73000	0.000013
74000	0.000012
75000	0.000012
76000	0.000013
77000	0.000011
78000	0.000011
79000	0.000011
80000	0.000012
81000	0.000013
82000	0.000013
83000	0.000013
84000	0.000013
85000	0.000013
86000	0.000012
87000	0.000012
88000	0.000012
89000	0.000012
90000	0.000012
91000	0.000013
92000	0.000012
93000	0.000012
94000	0.000014
95000	0.000013
96000	0.000011
97000	0.000011
98000	0.000013
99000	0.000011
100000	0.000011
101000	0.000021
102000	0.000012
103000	0.000011
104000	0.000011
105000	0.000012
106000	0.000012
107000	0.000011
108000	0.000012
109000	0.000011
110000	0.000013
111000	0.000012
112000	0.000013
113000	0.000012
114000	0.000011
115000	0.000012
116000	0.000010
117000	0.000011
118000	0.000010
119000	0.000011
120000	0.000011
121000	0.000012
122000	0.000011
123000	0.000011
124000	0.000011
125000	0.000012
126000	0.000012
127000	0.000015
128000	0.000012
129000	0.000011
130000	0.000011
131000	0.000012
132000	0.000013
133000	0.000013
134000	0.000013
135000	0.000012
136000	0.000011
137000	0.000011
138000	0.000012
139000	0.000011
140000	0.000011
141000	0.000013
142000	0.000013
143000	0.000012
144000	0.000011
145000	0.000011
146000	0.000011
147000	0.000011
148000	0.000012
149000	0.000013
