naiv
1000	0.000026
2000	0.000028
3000	0.000032
4000	0.000032
5000	0.000032
6000	0.000035
7000	0.000027
8000	0.000029
9000	0.000022
10000	0.000026
11000	0.000027
12000	0.000022
13000	0.000021
14000	0.000022
15000	0.000022
16000	0.000018
17000	0.000018
18000	0.000018
19000	0.000018
20000	0.000016
21000	0.000015
22000	0.000015
23000	0.000015
24000	0.000016
25000	0.000014
26000	0.000014
27000	0.000014
28000	0.000014
29000	0.000019
30000	0.000013
31000	0.000013
32000	0.000012
33000	0.000012
34000	0.000013
35000	0.000012
36000	0.000012
37000	0.000012
38000	0.000012
39000	0.000012
40000	0.000012
41000	0.000012
42000	0.000012
43000	0.000012
44000	0.000012
45000	0.000012
46000	0.000012
47000	0.000012
48000	0.000013
49000	0.000012
50000	0.000015
51000	0.000013
52000	0.000013
53000	0.000012
54000	0.000012
55000	0.000012
56000	0.000013
57000	0.000012
58000	0.000012
59000	0.000012
60000	0.000012
61000	0.000012
62000	0.000013
63000	0.000012
64000	0.000012
65000	0.000012
66000	0.000013
67000	0.000013
68000	0.000013
69000	0.000013
70000	0.000013
71000	0.000013
72000	0.000013
73000	0.000013
74000	0.000013
75000	0.000013
76000	0.000012
77000	0.000012
78000	0.000012
79000	0.000013
80000	0.000013
81000	0.000012
82000	0.000012
83000	0.000012
84000	0.000013
85000	0.000012
86000	0.000012
87000	0.000013
88000	0.000013
89000	0.000012
90000	0.000013
91000	0.000013
92000	0.000012
93000	0.000012
94000	0.000012
95000	0.000013
96000	0.000012
97000	0.000013
98000	0.000013
99000	0.000013
100000	0.000013
101000	0.000013
102000	0.000013
103000	0.000014
104000	0.000013
105000	0.000013
106000	0.000013
107000	0.000013
108000	0.000013
109000	0.000013
110000	0.000014
111000	0.000013
112000	0.000012
113000	0.000013
114000	0.000013
115000	0.000013
116000	0.000018
117000	0.000014
118000	0.000013
119000	0.000013
120000	0.000013
121000	0.000013
122000	0.000013
123000	0.000013
124000	0.000013
125000	0.000013
126000	0.000013
127000	0.000013
128000	0.000013
129000	0.000013
130000	0.000013
131000	0.000013
132000	0.000014
133000	0.000013
134000	0.000013
135000	0.000013
136000	0.000013
137000	0.000014
138000	0.000013
139000	0.000014
140000	0.000014
141000	0.000013
142000	0.000014
143000	0.000014
144000	0.000014
145000	0.000014
146000	0.000014
147000	0.000016
148000	0.000014
149000	0.000014
150000	0.000013
151000	0.000014
152000	0.000014
153000	0.000014
154000	0.000014
155000	0.000014
156000	0.000014
157000	0.000014
158000	0.000014
159000	0.000013
160000	0.000013
161000	0.000014
162000	0.000014
163000	0.000013
164000	0.000014
165000	0.000014
166000	0.000014
167000	0.000014
168000	0.000014
169000	0.000014
170000	0.000013
171000	0.000013
172000	0.000014
173000	0.000014
174000	0.000014
175000	0.000014
176000	0.000014
177000	0.000017
178000	0.000014
179000	0.000014
180000	0.000014
181000	0.000014
182000	0.000014
183000	0.000014
184000	0.000014
185000	0.000014
186000	0.000013
187000	0.000014
188000	0.000014
189000	0.000014
190000	0.000013
191000	0.000013
192000	0.000018
193000	0.000014
194000	0.000014
195000	0.000014
196000	0.000014
197000	0.000014
198000	0.000014
199000	0.000014
200000	0.000014
201000	0.000014
202000	0.000014
203000	0.000014
204000	0.000014
205000	0.000014
206000	0.000014
207000	0.000014
208000	0.000014
209000	0.000014
210000	0.000015
211000	0.000014
212000	0.000015
213000	0.000014
214000	0.000015
215000	0.000014
216000	0.000015
217000	0.000014
218000	0.000014
219000	0.000014
220000	0.000014
221000	0.000014
222000	0.000015
223000	0.000015
224000	0.000014
225000	0.000014
226000	0.000015
227000	0.000014
228000	0.000014
229000	0.000013
230000	0.000014
231000	0.000014
232000	0.000014
233000	0.000014
234000	0.000013
235000	0.000024
236000	0.000014
237000	0.000014
238000	0.000014
239000	0.000014
240000	0.000013
241000	0.000014
242000	0.000014
243000	0.000014
244000	0.000014
245000	0.000014
246000	0.000014
247000	0.000014
248000	0.000013
249000	0.000013
250000	0.000014
251000	0.000014
252000	0.000014
253000	0.000014
254000	0.000014
255000	0.000014
256000	0.000014
257000	0.000014
258000	0.000014
259000	0.000014
260000	0.000014
261000	0.000014
262000	0.000014
263000	0.000014
264000	0.000018
265000	0.000014
266000	0.000014
267000	0.000014
268000	0.000014
269000	0.000015
270000	0.000015
271000	0.000014
272000	0.000014
273000	0.000015
274000	0.000014
275000	0.000014
276000	0.000014
277000	0.000014
278000	0.000020
279000	0.000014
280000	0.000018
281000	0.000014
282000	0.000014
283000	0.000014
284000	0.000015
285000	0.000014
286000	0.000014
287000	0.000014
288000	0.000014
289000	0.000015
290000	0.000014
291000	0.000014
292000	0.000020
293000	0.000015
294000	0.000015
295000	0.000015
296000	0.000014
297000	0.000014
298000	0.000015
299000	0.000015
300000	0.000015
301000	0.000015
302000	0.000015
303000	0.000014
304000	0.000015
305000	0.000015
306000	0.000017
307000	0.000014
308000	0.000015
309000	0.000014
310000	0.000015
311000	0.000015
312000	0.000015
313000	0.000015
314000	0.000015
315000	0.000014
316000	0.000015
317000	0.000015
318000	0.000014
319000	0.000015
320000	0.000015
321000	0.000015
322000	0.000015
323000	0.000015
324000	0.000015
325000	0.000014
326000	0.000014
327000	0.000014
328000	0.000014
329000	0.000014
330000	0.000015
331000	0.000015
332000	0.000014
333000	0.000014
334000	0.000014
335000	0.000015
336000	0.000015
337000	0.000015
338000	0.000015
339000	0.000015
340000	0.000014
341000	0.000015
342000	0.000015
343000	0.000015
344000	0.000015
345000	0.000015
346000	0.000014
347000	0.000014
348000	0.000014
349000	0.000015
350000	0.000015
351000	0.000015
352000	0.000014
353000	0.000014
354000	0.000014
355000	0.000015
356000	0.000015
357000	0.000014
358000	0.000014
359000	0.000014
360000	0.000015
361000	0.000014
362000	0.000015
363000	0.000015
364000	0.000015
365000	0.000015
366000	0.000015
367000	0.000015
368000	0.000014
369000	0.000015
370000	0.000014
371000	0.000015
372000	0.000015
373000	0.000015
374000	0.000015
375000	0.000014
376000	0.000015
377000	0.000029
378000	0.000016
379000	0.000015
380000	0.000015
381000	0.000015
382000	0.000016
383000	0.000016
384000	0.000016
385000	0.000015
386000	0.000015
387000	0.000015
388000	0.000015
389000	0.000015
390000	0.000015
391000	0.000015
392000	0.000015
393000	0.000016
394000	0.000015
395000	0.000015
396000	0.000016
397000	0.000015
398000	0.000015
399000	0.000015
400000	0.000015
401000	0.000015
402000	0.000015
403000	0.000015
404000	0.000015
405000	0.000015
406000	0.000015
407000	0.000015
408000	0.000015
409000	0.000015
410000	0.000015
411000	0.000015
412000	0.000015
413000	0.000015
414000	0.000016
415000	0.000015
416000	0.000015
417000	0.000015
418000	0.000015
419000	0.000015
420000	0.000016
421000	0.000016
422000	0.000015
423000	0.000015
424000	0.000014
425000	0.000014
426000	0.000014
427000	0.000015
428000	0.000015
429000	0.000015
430000	0.000015
431000	0.000016
432000	0.000015
433000	0.000015
434000	0.000015
435000	0.000015
436000	0.000016
437000	0.000015
438000	0.000014
439000	0.000015
440000	0.000015
441000	0.000015
442000	0.000015
443000	0.000016
444000	0.000015
445000	0.000015
446000	0.000015
447000	0.000015
448000	0.000015
449000	0.000015
450000	0.000016
451000	0.000016
452000	0.000015
453000	0.000015
454000	0.000015
455000	0.000015
456000	0.000015
457000	0.000016
458000	0.000015
459000	0.000015
460000	0.000015
461000	0.000016
462000	0.000015
463000	0.000015
464000	0.000015
465000	0.000016
466000	0.000015
467000	0.000015
468000	0.000015
469000	0.000015
470000	0.000015
471000	0.000015
472000	0.000015
473000	0.000016
474000	0.000015
475000	0.000015
476000	0.000015
477000	0.000014
478000	0.000014
479000	0.000015
480000	0.000015
481000	0.000015
482000	0.000016
483000	0.000015
484000	0.000015
485000	0.000015
486000	0.000015
487000	0.000016
488000	0.000015
489000	0.000015
490000	0.000015
491000	0.000015
492000	0.000015
493000	0.000016
494000	0.000016
495000	0.000015
496000	0.000015
497000	0.000015
498000	0.000016
499000	0.000016
500000	0.000015
501000	0.000016
502000	0.000015
503000	0.000015
504000	0.000015
505000	0.000015
