tilpro-modulo
1000	0.000008
2000	0.000007
3000	0.000007
4000	0.000007
5000	0.000007
6000	0.000007
7000	0.000007
8000	0.000006
9000	0.000007
10000	0.000007
11000	0.000008
12000	0.000008
13000	0.000008
14000	0.000008
15000	0.000008
16000	0.000007
17000	0.000007
18000	0.000007
19000	0.000007
20000	0.000007
21000	0.000008
22000	0.000007
23000	0.000008
24000	0.000008
25000	0.000007
26000	0.000008
27000	0.000008
28000	0.000007
29000	0.000008
30000	0.000008
31000	0.000008
32000	0.000007
33000	0.000007
34000	0.000008
35000	0.000008
36000	0.000008
37000	0.000008
38000	0.000007
39000	0.000007
40000	0.000008
41000	0.000008
42000	0.000008
43000	0.000008
44000	0.000008
45000	0.000007
46000	0.000007
47000	0.000007
48000	0.000008
49000	0.000008
50000	0.000008
51000	0.000008
52000	0.000007
53000	0.000007
54000	0.000008
55000	0.000008
56000	0.000008
57000	0.000007
58000	0.000007
59000	0.000008
60000	0.000007
61000	0.000008
62000	0.000007
63000	0.000008
64000	0.000007
65000	0.000008
66000	0.000009
67000	0.000009
68000	0.000010
69000	0.000008
70000	0.000008
71000	0.000007
72000	0.000009
73000	0.000008
74000	0.000008
75000	0.000008
76000	0.000008
77000	0.000008
78000	0.000008
79000	0.000008
80000	0.000008
81000	0.000008
82000	0.000008
83000	0.000007
84000	0.000008
85000	0.000008
86000	0.000008
87000	0.000010
88000	0.000008
89000	0.000007
90000	0.000008
91000	0.000008
92000	0.000009
93000	0.000009
94000	0.000008
95000	0.000007
96000	0.000007
97000	0.000008
98000	0.000008
99000	0.000008
100000	0.000008
101000	0.000007
102000	0.000007
103000	0.000008
104000	0.000008
105000	0.000007
106000	0.000007
107000	0.000008
108000	0.000007
109000	0.000007
110000	0.000008
111000	0.000008
112000	0.000007
113000	0.000007
114000	0.000008
115000	0.000008
116000	0.000008
117000	0.000008
118000	0.000008
119000	0.000008
120000	0.000007
121000	0.000008
122000	0.000007
123000	0.000007
124000	0.000007
125000	0.000008
126000	0.000008
127000	0.000008
128000	0.000008
129000	0.000007
130000	0.000008
131000	0.000008
132000	0.000008
133000	0.000007
134000	0.000008
135000	0.000007
136000	0.000007
137000	0.000007
138000	0.000008
139000	0.000007
140000	0.000008
141000	0.000007
142000	0.000008
143000	0.000008
144000	0.000007
145000	0.000007
146000	0.000007
147000	0.000008
148000	0.000007
149000	0.000008
150000	0.000008
151000	0.000007
152000	0.000008
153000	0.000008
154000	0.000008
155000	0.000008
156000	0.000008
157000	0.000008
158000	0.000007
159000	0.000008
160000	0.000007
161000	0.000008
162000	0.000008
163000	0.000007
164000	0.000007
165000	0.000007
166000	0.000008
167000	0.000008
168000	0.000008
169000	0.000008
170000	0.000007
171000	0.000008
172000	0.000008
173000	0.000008
174000	0.000007
175000	0.000009
176000	0.000007
177000	0.000008
178000	0.000008
179000	0.000008
180000	0.000008
181000	0.000008
182000	0.000008
183000	0.000008
184000	0.000007
185000	0.000007
186000	0.000008
187000	0.000008
188000	0.000008
189000	0.000008
190000	0.000007
191000	0.000008
192000	0.000007
193000	0.000007
194000	0.000007
195000	0.000008
196000	0.000009
197000	0.000010
198000	0.000009
199000	0.000008
200000	0.000008
201000	0.000008
202000	0.000007
203000	0.000008
204000	0.000008
205000	0.000008
206000	0.000008
207000	0.000008
208000	0.000007
209000	0.000007
210000	0.000008
211000	0.000007
212000	0.000008
213000	0.000008
214000	0.000008
215000	0.000008
216000	0.000008
217000	0.000007
218000	0.000008
219000	0.000008
220000	0.000008
221000	0.000008
222000	0.000008
223000	0.000008
224000	0.000009
225000	0.000008
226000	0.000008
227000	0.000008
228000	0.000007
229000	0.000007
230000	0.000007
231000	0.000008
232000	0.000008
233000	0.000008
234000	0.000008
235000	0.000008
236000	0.000007
237000	0.000008
238000	0.000008
239000	0.000007
240000	0.000008
241000	0.000008
242000	0.000008
243000	0.000008
244000	0.000008
245000	0.000008
246000	0.000007
247000	0.000008
248000	0.000008
249000	0.000008
250000	0.000008
251000	0.000008
252000	0.000008
253000	0.000008
254000	0.000008
255000	0.000008
256000	0.000007
257000	0.000008
258000	0.000008
259000	0.000008
260000	0.000008
261000	0.000008
262000	0.000008
263000	0.000008
264000	0.000008
265000	0.000008
266000	0.000008
267000	0.000008
268000	0.000008
269000	0.000009
270000	0.000008
271000	0.000008
272000	0.000008
273000	0.000008
274000	0.000008
275000	0.000008
276000	0.000008
277000	0.000008
278000	0.000008
279000	0.000008
280000	0.000008
281000	0.000008
282000	0.000008
283000	0.000008
284000	0.000008
285000	0.000008
286000	0.000008
287000	0.000008
288000	0.000008
289000	0.000008
290000	0.000008
291000	0.000008
292000	0.000008
293000	0.000008
294000	0.000008
295000	0.000008
296000	0.000008
297000	0.000008
298000	0.000008
299000	0.000008
300000	0.000008
301000	0.000008
302000	0.000008
303000	0.000008
304000	0.000008
305000	0.000008
306000	0.000009
307000	0.000008
308000	0.000008
309000	0.000008
310000	0.000008
311000	0.000008
312000	0.000008
313000	0.000008
314000	0.000008
315000	0.000008
316000	0.000007
317000	0.000008
318000	0.000008
319000	0.000008
320000	0.000008
321000	0.000008
322000	0.000008
323000	0.000008
324000	0.000009
325000	0.000008
326000	0.000008
327000	0.000008
328000	0.000009
329000	0.000008
330000	0.000008
331000	0.000009
332000	0.000008
333000	0.000008
334000	0.000008
335000	0.000009
336000	0.000008
337000	0.000008
338000	0.000008
339000	0.000008
340000	0.000008
341000	0.000008
342000	0.000008
343000	0.000008
344000	0.000008
345000	0.000008
346000	0.000008
347000	0.000008
348000	0.000008
349000	0.000008
350000	0.000008
351000	0.000008
352000	0.000008
353000	0.000008
354000	0.000009
355000	0.000008
356000	0.000008
357000	0.000008
358000	0.000009
359000	0.000008
360000	0.000008
361000	0.000008
362000	0.000008
363000	0.000008
364000	0.000008
365000	0.000008
366000	0.000008
367000	0.000008
368000	0.000009
369000	0.000008
370000	0.000008
371000	0.000008
372000	0.000008
373000	0.000008
374000	0.000008
375000	0.000008
376000	0.000008
377000	0.000008
378000	0.000008
379000	0.000008
380000	0.000008
381000	0.000008
382000	0.000008
383000	0.000008
384000	0.000008
385000	0.000008
386000	0.000008
387000	0.000009
388000	0.000008
389000	0.000008
390000	0.000008
391000	0.000008
392000	0.000007
393000	0.000008
394000	0.000008
395000	0.000008
396000	0.000008
397000	0.000007
398000	0.000008
399000	0.000008
400000	0.000007
401000	0.000008
402000	0.000008
403000	0.000008
404000	0.000008
405000	0.000008
406000	0.000008
407000	0.000008
408000	0.000008
409000	0.000008
410000	0.000008
411000	0.000007
412000	0.000008
413000	0.000008
414000	0.000007
415000	0.000007
416000	0.000007
417000	0.000008
418000	0.000008
419000	0.000008
420000	0.000008
421000	0.000008
422000	0.000008
423000	0.000008
424000	0.000008
425000	0.000008
426000	0.000008
427000	0.000008
428000	0.000008
429000	0.000008
430000	0.000008
431000	0.000008
432000	0.000008
433000	0.000008
434000	0.000008
435000	0.000008
436000	0.000008
437000	0.000007
438000	0.000008
439000	0.000008
440000	0.000008
441000	0.000008
442000	0.000008
443000	0.000008
444000	0.000008
445000	0.000008
446000	0.000008
447000	0.000009
448000	0.000008
449000	0.000008
450000	0.000008
451000	0.000008
452000	0.000008
453000	0.000007
454000	0.000008
455000	0.000008
456000	0.000007
457000	0.000008
458000	0.000007
459000	0.000008
460000	0.000008
461000	0.000008
462000	0.000008
463000	0.000008
464000	0.000008
465000	0.000008
466000	0.000008
467000	0.000008
468000	0.000008
469000	0.000008
470000	0.000008
471000	0.000007
472000	0.000008
473000	0.000007
474000	0.000008
475000	0.000008
476000	0.000008
477000	0.000008
478000	0.000007
479000	0.000008
480000	0.000008
481000	0.000008
482000	0.000008
483000	0.000008
484000	0.000009
485000	0.000008
486000	0.000008
487000	0.000008
488000	0.000007
489000	0.000008
490000	0.000008
491000	0.000007
492000	0.000008
493000	0.000008
494000	0.000008
495000	0.000008
496000	0.000008
497000	0.000008
498000	0.000008
499000	0.000008
500000	0.000008
501000	0.000008
502000	0.000008
503000	0.000008
504000	0.000007
505000	0.000008
506000	0.000008
507000	0.000008
508000	0.000008
509000	0.000008
510000	0.000008
511000	0.000008
512000	0.000008
513000	0.000008
514000	0.000009
515000	0.000008
516000	0.000008
517000	0.000008
518000	0.000008
519000	0.000008
520000	0.000008
521000	0.000007
522000	0.000008
523000	0.000008
524000	0.000008
525000	0.000008
526000	0.000008
527000	0.000008
528000	0.000008
529000	0.000008
530000	0.000008
531000	0.000009
532000	0.000008
533000	0.000008
534000	0.000009
535000	0.000008
536000	0.000008
537000	0.000008
538000	0.000008
539000	0.000008
540000	0.000008
541000	0.000008
542000	0.000008
543000	0.000008
544000	0.000008
545000	0.000008
546000	0.000008
547000	0.000008
548000	0.000008
549000	0.000008
550000	0.000008
551000	0.000008
552000	0.000008
553000	0.000008
554000	0.000008
555000	0.000008
556000	0.000008
557000	0.000009
558000	0.000008
559000	0.000008
560000	0.000008
561000	0.000009
562000	0.000008
563000	0.000008
564000	0.000008
565000	0.000008
566000	0.000008
567000	0.000008
568000	0.000008
569000	0.000008
570000	0.000008
571000	0.000008
572000	0.000008
573000	0.000008
574000	0.000008
575000	0.000008
576000	0.000008
577000	0.000008
578000	0.000008
579000	0.000008
580000	0.000008
581000	0.000008
582000	0.000008
583000	0.000008
584000	0.000008
585000	0.000009
586000	0.000008
587000	0.000008
588000	0.000008
589000	0.000008
590000	0.000008
591000	0.000008
592000	0.000008
593000	0.000008
594000	0.000008
595000	0.000008
596000	0.000008
597000	0.000008
598000	0.000007
599000	0.000008
600000	0.000008
601000	0.000008
602000	0.000007
603000	0.000008
604000	0.000008
605000	0.000008
606000	0.000008
607000	0.000008
608000	0.000008
609000	0.000008
610000	0.000008
611000	0.000008
612000	0.000008
613000	0.000008
614000	0.000008
615000	0.000008
616000	0.000008
617000	0.000008
618000	0.000008
619000	0.000008
620000	0.000008
621000	0.000008
622000	0.000008
623000	0.000008
624000	0.000007
625000	0.000008
626000	0.000008
627000	0.000008
628000	0.000008
629000	0.000008
630000	0.000009
631000	0.000008
632000	0.000008
633000	0.000008
634000	0.000008
635000	0.000008
636000	0.000008
637000	0.000008
638000	0.000008
639000	0.000008
640000	0.000008
641000	0.000008
642000	0.000008
643000	0.000007
644000	0.000008
645000	0.000008
646000	0.000008
647000	0.000008
648000	0.000008
649000	0.000009
650000	0.000008
651000	0.000008
652000	0.000008
653000	0.000008
654000	0.000008
655000	0.000008
656000	0.000008
657000	0.000008
658000	0.000008
659000	0.000008
660000	0.000008
661000	0.000008
662000	0.000008
663000	0.000008
664000	0.000008
665000	0.000008
666000	0.000009
667000	0.000008
668000	0.000008
669000	0.000008
670000	0.000008
671000	0.000008
672000	0.000008
673000	0.000008
674000	0.000008
675000	0.000008
676000	0.000008
677000	0.000008
678000	0.000008
679000	0.000008
680000	0.000008
681000	0.000008
682000	0.000008
683000	0.000008
684000	0.000008
685000	0.000008
686000	0.000008
687000	0.000008
688000	0.000008
689000	0.000008
690000	0.000008
691000	0.000008
692000	0.000008
693000	0.000009
694000	0.000009
695000	0.000008
696000	0.000008
697000	0.000008
698000	0.000008
699000	0.000008
700000	0.000008
701000	0.000008
702000	0.000008
703000	0.000009
704000	0.000008
705000	0.000008
706000	0.000009
707000	0.000008
708000	0.000008
709000	0.000008
710000	0.000008
711000	0.000008
712000	0.000008
713000	0.000008
714000	0.000009
715000	0.000008
716000	0.000008
717000	0.000008
718000	0.000007
719000	0.000008
720000	0.000008
721000	0.000008
722000	0.000008
723000	0.000007
724000	0.000008
725000	0.000008
726000	0.000008
727000	0.000010
728000	0.000007
729000	0.000008
730000	0.000008
731000	0.000008
732000	0.000008
733000	0.000008
734000	0.000008
735000	0.000008
736000	0.000008
737000	0.000009
738000	0.000008
739000	0.000008
740000	0.000008
741000	0.000008
742000	0.000008
743000	0.000008
744000	0.000008
745000	0.000008
746000	0.000008
747000	0.000008
748000	0.000008
749000	0.000008
750000	0.000008
751000	0.000008
752000	0.000008
753000	0.000008
754000	0.000008
755000	0.000008
756000	0.000008
757000	0.000008
758000	0.000008
759000	0.000008
760000	0.000008
761000	0.000008
762000	0.000008
763000	0.000008
764000	0.000008
765000	0.000009
766000	0.000008
767000	0.000009
768000	0.000008
769000	0.000009
770000	0.000008
771000	0.000008
772000	0.000008
773000	0.000008
774000	0.000008
775000	0.000008
776000	0.000008
777000	0.000008
